URS00005AA258	PDB	4V4I_z	562	tRNA	
URS00005AA258	PDB	4V4Y_AB	562	tRNA	
URS00005AA258	PDB	4V4Y_AC	562	tRNA	
URS00005AA258	PDB	4V4Y_AD	562	tRNA	
URS00005AA258	PDB	4V51_AW	83333	tRNA	
URS00005AA258	PDB	4V51_AY	83333	tRNA	
URS00005AA258	PDB	4V51_CW	83333	tRNA	
URS00005AA258	PDB	4V51_CY	83333	tRNA	
URS00005AA258	PDB	4V5A_AV	32630	tRNA	
URS00005AA258	PDB	4V5A_CV	32630	tRNA	
URS00005AA258	PDB	4V5C_AW	83333	tRNA	
URS00005AA258	PDB	4V5C_CW	83333	tRNA	
URS00005AA258	PDB	4V5D_AW	83333	tRNA	
URS00005AA258	PDB	4V5D_CW	83333	tRNA	
URS00005AA258	PDB	4V5E_AV	83333	tRNA	
URS00005AA258	PDB	4V5E_AW	83333	tRNA	
URS00005AA258	PDB	4V5E_CV	83333	tRNA	
URS00005AA258	PDB	4V5E_CW	83333	tRNA	
URS00005AA258	PDB	4V5G_AV	83333	tRNA	
URS00005AA258	PDB	4V5G_AW	83333	tRNA	
URS00005AA258	PDB	4V5G_CV	83333	tRNA	
URS00005AA258	PDB	4V5G_CW	83333	tRNA	
URS00005AA258	PDB	4V5L_AV	83333	tRNA	
URS00005AA258	PDB	4V5L_AW	83333	tRNA	
URS00005AA258	PDB	4V5P_AV	83333	tRNA	
URS00005AA258	PDB	4V5P_AW	83333	tRNA	
URS00005AA258	PDB	4V5P_CV	83333	tRNA	
URS00005AA258	PDB	4V5P_CW	83333	tRNA	
URS00005AA258	PDB	4V5Q_AV	83333	tRNA	
URS00005AA258	PDB	4V5Q_AW	83333	tRNA	
URS00005AA258	PDB	4V5Q_CV	83333	tRNA	
URS00005AA258	PDB	4V5Q_CW	83333	tRNA	
URS00005AA258	PDB	4V5R_AV	83333	tRNA	
URS00005AA258	PDB	4V5R_AW	83333	tRNA	
URS00005AA258	PDB	4V5R_CV	83333	tRNA	
URS00005AA258	PDB	4V5R_CW	83333	tRNA	
URS00005AA258	PDB	4V5S_AV	83333	tRNA	
URS00005AA258	PDB	4V5S_AW	83333	tRNA	
URS00005AA258	PDB	4V5S_CV	83333	tRNA	
URS00005AA258	PDB	4V5S_CW	83333	tRNA	
URS00005AA258	PDB	4V68_AW	274	tRNA	
URS00005AA258	PDB	4V69_AW	562	tRNA	
URS00005AA258	PDB	4V6F_BB	562	tRNA	
URS00005AA258	PDB	4V6F_BC	562	tRNA	
URS00005AA258	PDB	4V6F_BD	562	tRNA	
URS00005AA258	PDB	4V6F_CB	562	tRNA	
URS00005AA258	PDB	4V6F_CC	562	tRNA	
URS00005AA258	PDB	4V6F_CD	562	tRNA	
URS00005AA258	PDB	4V6K_BB	536056	tRNA	
URS00005AA258	PDB	4V6K_BE	536056	tRNA	
URS00005AA258	PDB	4V6L_AB	536056	tRNA	
URS00005AA258	PDB	4V6L_AE	536056	tRNA	
URS00005AA258	PDB	4V7C_AV	83333	tRNA	
URS00005AA258	PDB	4V7C_AW	83333	tRNA	
URS00005AA258	PDB	4V7D_BV	83333	tRNA	
URS00005AA258	PDB	4V7D_BW	83333	tRNA	
URS00005AA258	PDB	4V8J_AW	1110693	tRNA	
URS00005AA258	PDB	4V8J_AY	1110693	tRNA	
URS00005AA258	PDB	4V8J_CW	1110693	tRNA	
URS00005AA258	PDB	4V8J_CY	1110693	tRNA	
URS00005AA258	PDB	4V8Y_CW	4932	tRNA	
URS00005AA258	PDB	4V97_AW	83333	tRNA	
URS00005AA258	PDB	4V97_AY	83333	tRNA	
URS00005AA258	PDB	4V97_CW	83333	tRNA	
URS00005AA258	PDB	4V97_CY	83333	tRNA	
URS00005AA258	PDB	4V9C_AV	83333	tRNA	
URS00005AA258	PDB	4V9C_CV	83333	tRNA	
URS00005AA258	PDB	4V9D_AV	83333	tRNA	
URS00005AA258	PDB	4V9D_BV	83333	tRNA	
URS00005AA258	PDB	4V9H_AV	562	tRNA	
URS00005AA258	PDB	4V9I_AW	562	tRNA	
URS00005AA258	PDB	4V9I_CW	562	tRNA	
URS00005AA258	PDB	4W2E_x	562	tRNA	
URS00005AA258	PDB	4W2F_AW	562	tRNA	
URS00005AA258	PDB	4W2F_AY	562	tRNA	
URS00005AA258	PDB	4W2F_CW	562	tRNA	
URS00005AA258	PDB	4W2F_CY	562	tRNA	
URS00005AA258	PDB	4W2G_AW	562	tRNA	
URS00005AA258	PDB	4W2G_AY	562	tRNA	
URS00005AA258	PDB	4W2G_CW	562	tRNA	
URS00005AA258	PDB	4W2G_CY	562	tRNA	
URS00005AA258	PDB	4W2H_AY	562	tRNA	
URS00005AA258	PDB	4W2H_CY	562	tRNA	
URS00005AA258	PDB	4W2I_AW	562	tRNA	
URS00005AA258	PDB	4W2I_AY	562	tRNA	
URS00005AA258	PDB	4W2I_CW	562	tRNA	
URS00005AA258	PDB	4W2I_CY	562	tRNA	
URS00005AA258	PDB	4WOI_AX	1110693	tRNA	
URS00005AA258	PDB	4WOI_DW	1110693	tRNA	
URS00005AA258	PDB	4WPO_BW	1403831	tRNA	
URS00005AA258	PDB	4WPO_BY	1403831	tRNA	
URS00005AA258	PDB	4WPO_DW	1403831	tRNA	
URS00005AA258	PDB	4WPO_DY	1403831	tRNA	
URS00005AA258	PDB	4WQF_BW	1403831	tRNA	
URS00005AA258	PDB	4WQF_BY	1403831	tRNA	
URS00005AA258	PDB	4WQF_DW	1403831	tRNA	
URS00005AA258	PDB	4WQF_DY	1403831	tRNA	
URS00005AA258	PDB	4WQR_1K	83333	tRNA	
URS00005AA258	PDB	4WQR_1L	83333	tRNA	
URS00005AA258	PDB	4WQR_3K	83333	tRNA	
URS00005AA258	PDB	4WQR_3L	83333	tRNA	
URS00005AA258	PDB	4WQU_BW	1403831	tRNA	
URS00005AA258	PDB	4WQU_BY	1403831	tRNA	
URS00005AA258	PDB	4WQU_DW	1403831	tRNA	
URS00005AA258	PDB	4WQU_DY	1403831	tRNA	
URS00005AA258	PDB	4WRO_1K	83333	tRNA	
URS00005AA258	PDB	4WRO_1L	83333	tRNA	
URS00005AA258	PDB	4WRO_3K	83333	tRNA	
URS00005AA258	PDB	4WRO_3L	83333	tRNA	
URS00005AA258	PDB	4WSD_1K	83333	tRNA	
URS00005AA258	PDB	4WSD_1L	83333	tRNA	
URS00005AA258	PDB	4WSD_3K	83333	tRNA	
URS00005AA258	PDB	4WSD_3L	83333	tRNA	
URS00005AA258	PDB	4WT1_1K	83333	tRNA	
URS00005AA258	PDB	4WT1_1L	83333	tRNA	
URS00005AA258	PDB	4WT1_3K	83333	tRNA	
URS00005AA258	PDB	4WT1_3L	83333	tRNA	
URS00005AA258	PDB	4WT8_C2	300852	tRNA	
URS00005AA258	PDB	4WT8_C3	300852	tRNA	
URS00005AA258	PDB	4WT8_D3	300852	tRNA	
URS00005AA258	PDB	4WZO_3K	83333	tRNA	
URS00005AA258	PDB	4WZO_3L	83333	tRNA	
URS00005AA258	PDB	4Y4P_1w	562	tRNA	
URS00005AA258	PDB	4Y4P_1y	562	tRNA	
URS00005AA258	PDB	4Y4P_2w	562	tRNA	
URS00005AA258	PDB	4Y4P_2y	562	tRNA	
URS00005AA258	PDB	4Z3S_1w	562	tRNA	
URS00005AA258	PDB	4Z3S_1y	562	tRNA	
URS00005AA258	PDB	4Z3S_2w	562	tRNA	
URS00005AA258	PDB	4Z3S_2y	562	tRNA	
URS00005AA258	PDB	5AA0_BC	300852	tRNA	
URS00005AA258	PDB	5AJ0_Bv	633	tRNA	
URS00005AA258	PDB	5AJ0_Bw	633	tRNA	
URS00005AA258	PDB	5DOY_1w	562	tRNA	
URS00005AA258	PDB	5DOY_1y	562	tRNA	
URS00005AA258	PDB	5DOY_2w	562	tRNA	
URS00005AA258	PDB	5DOY_2y	562	tRNA	
URS00005AA258	PDB	5IMQ_5	1412515	tRNA	
URS00005AA258	PDB	5IMR_5	1412515	tRNA	
URS00005AA258	PDB	5IQR_4	83333	tRNA	
URS00005AA258	PDB	5J4B_1w	562	tRNA	
URS00005AA258	PDB	5J4B_1y	562	tRNA	
URS00005AA258	PDB	5J4B_2w	562	tRNA	
URS00005AA258	PDB	5J4B_2y	562	tRNA	
URS00005AA258	PDB	5J4C_1w	562	tRNA	
URS00005AA258	PDB	5J4C_1y	562	tRNA	
URS00005AA258	PDB	5J4C_2w	562	tRNA	
URS00005AA258	PDB	5J4C_2y	562	tRNA	
URS00005AA258	PDB	5J8B_w	300852	tRNA	
URS00005AA258	PDB	5J8B_y	300852	tRNA	
URS00005AA258	PDB	5KPV_30	83333	tRNA	
URS00005AA258	PDB	5KPW_30	83333	tRNA	
URS00005AA258	PDB	5KPX_30	83333	tRNA	
URS00005AA258	PDB	5MMM_z	3562	tRNA	
URS00005AA258	PDB	5NDJ_V1	562	tRNA	
URS00005AA258	PDB	5NDJ_V4	562	tRNA	
URS00005AA258	PDB	5NDJ_W1	562	tRNA	
URS00005AA258	PDB	5NDJ_W4	562	tRNA	
URS00005AA258	PDB	5NDJ_X1	562	tRNA	
URS00005AA258	PDB	5NDJ_X4	562	tRNA	
URS00005AA258	PDB	5NDK_V1	562	tRNA	
URS00005AA258	PDB	5NDK_V4	562	tRNA	
URS00005AA258	PDB	5NDK_W1	562	tRNA	
URS00005AA258	PDB	5NDK_W4	562	tRNA	
URS00005AA258	PDB	5NDK_X1	562	tRNA	
URS00005AA258	PDB	5NDK_X4	562	tRNA	
URS00005AA258	PDB	5O61_BW	246196	tRNA	
URS00005AA258	PDB	5OT7_2	562	tRNA	
URS00005AA258	PDB	5TCU_D	93061	tRNA	
URS00005AA258	PDB	5UQ7_z	83333	tRNA	
URS00005AA258	PDB	5UQ8_z	83333	tRNA	
URS00005AA258	PDB	5UYK_Y	83333	tRNA	
URS00005AA258	PDB	5UYL_Y	83333	tRNA	
URS00005AA258	PDB	5UYM_Y	83333	tRNA	
URS00005AA258	PDB	5VP2_1w	562	tRNA	
URS00005AA258	PDB	5VP2_1y	562	tRNA	
URS00005AA258	PDB	5VP2_2w	562	tRNA	
URS00005AA258	PDB	5VP2_2y	562	tRNA	
URS00005AA258	PDB	5W4K_1w	562	tRNA	
URS00005AA258	PDB	5W4K_1y	562	tRNA	
URS00005AA258	PDB	5W4K_2w	562	tRNA	
URS00005AA258	PDB	5W4K_2y	562	tRNA	
URS00005AA258	PDB	5WDT_y	562	tRNA	
URS00005AA258	PDB	5WE4_y	562	tRNA	
URS00005AA258	PDB	5WE6_y	562	tRNA	
URS00005AA258	PDB	5WF0_y	562	tRNA	
URS00005AA258	PDB	5WFK_y	562	tRNA	
URS00005AA258	PDB	5WFS_y	562	tRNA	
URS00005AA258	PDB	5WIS_1w	562	tRNA	
URS00005AA258	PDB	5WIS_1y	562	tRNA	
URS00005AA258	PDB	5WIS_2w	562	tRNA	
URS00005AA258	PDB	5WIS_2y	562	tRNA	
URS00005AA258	PDB	5WIT_1w	562	tRNA	
URS00005AA258	PDB	5WIT_1y	562	tRNA	
URS00005AA258	PDB	5WIT_2w	562	tRNA	
URS00005AA258	PDB	5WIT_2y	562	tRNA	
URS00005AA258	PDB	6BU8_Y	83333	tRNA	
URS00005AA258	PDB	6C5L_AV	562	tRNA	
URS00005AA258	PDB	6C5L_AW	562	tRNA	
URS00005AA258	PDB	6C5L_CV	562	tRNA	
URS00005AA258	PDB	6C5L_CW	562	tRNA	
URS00005AA258	PDB	6CFJ_1w	562	tRNA	
URS00005AA258	PDB	6CFJ_1y	562	tRNA	
URS00005AA258	PDB	6CFJ_2w	562	tRNA	
URS00005AA258	PDB	6CFJ_2y	562	tRNA	
URS00005AA258	PDB	6ND5_1w	562	tRNA	
URS00005AA258	PDB	6ND5_1y	562	tRNA	
URS00005AA258	PDB	6ND5_2w	562	tRNA	
URS00005AA258	PDB	6ND5_2y	562	tRNA	
URS00005AA258	PDB	6O8W_u	1351	tRNA	
URS00005AA258	PDB	6O9J_v	562	tRNA	
URS00005AA258	PDB	6OLG_Bv	9606	tRNA	
URS00005AA258	PDB	6OLZ_Bv	9606	tRNA	
URS00005AA258	PDB	6QNR_1K	83333	tRNA	
URS00005AA258	PDB	6QNR_1L	83333	tRNA	
URS00005AA258	PDB	6QNR_2K	83333	tRNA	
URS00005AA258	PDB	6QNR_2L	83333	tRNA	
URS00005AA258	PDB	6QNR_3K	83333	tRNA	
URS00005AA258	PDB	6QNR_3L	83333	tRNA	
URS00005AA258	PDB	6QNR_5K	83333	tRNA	
URS00005AA258	PDB	6UCQ_1x	562	tRNA	
URS00005AA258	PDB	6UCQ_1y	562	tRNA	
URS00005AA258	PDB	6UCQ_2x	562	tRNA	
URS00005AA258	PDB	6UCQ_2y	562	tRNA	
URS00005AA258	PDB	6UO1_1w	562	tRNA	
URS00005AA258	PDB	6UO1_1y	562	tRNA	
URS00005AA258	PDB	6UO1_2w	562	tRNA	
URS00005AA258	PDB	6UO1_2y	562	tRNA	
URS00005AA258	PDB	6VWN_5	562	tRNA	
URS00005AA258	PDB	6WD2_7	562	tRNA	
URS00005AA258	PDB	6WD3_7	562	tRNA	
URS00005AA258	PDB	6WD4_7	562	tRNA	
URS00005AA258	PDB	6WD5_7	562	tRNA	
URS00005AA258	PDB	6WD6_7	83333	tRNA	
URS00005AA258	PDB	6WD7_7	562	tRNA	
URS00005AA258	PDB	6WD8_7	562	tRNA	
URS00005AA258	PDB	6WD9_7	562	tRNA	
URS00005AA258	PDB	6WDA_7	562	tRNA	
URS00005AA258	PDB	6WDB_7	562	tRNA	
URS00005AA258	PDB	6WDC_7	562	tRNA	
URS00005AA258	PDB	6WDD_7	562	tRNA	
URS00005AA258	PDB	6WDF_7	83333	tRNA	
URS00005AA258	PDB	6WDG_7	83333	tRNA	
URS00005AA258	PDB	6WDH_7	562	tRNA	
URS00005AA258	PDB	6WDI_7	562	tRNA	
URS00005AA258	PDB	6WDJ_7	83333	tRNA	
URS00005AA258	PDB	6WDK_7	562	tRNA	
URS00005AA258	PDB	6WDL_7	83333	tRNA	
URS00005AA258	PDB	6WNW_7	562	tRNA	
URS00005AA258	PDB	6XHV_1w	562	tRNA	
URS00005AA258	PDB	6XHV_1y	562	tRNA	
URS00005AA258	PDB	6XHV_2w	562	tRNA	
URS00005AA258	PDB	6XHV_2y	562	tRNA	
URS00005AA258	PDB	6XHW_1w	562	tRNA	
URS00005AA258	PDB	6XHW_1y	562	tRNA	
URS00005AA258	PDB	6XHW_2w	562	tRNA	
URS00005AA258	PDB	6XHW_2y	562	tRNA	
URS00005AA258	PDB	6XHY_1w	562	tRNA	
URS00005AA258	PDB	6XHY_1y	562	tRNA	
URS00005AA258	PDB	6XHY_2w	562	tRNA	
URS00005AA258	PDB	6XHY_2y	562	tRNA	
URS00005AA258	PDB	6Y0G_B4	9606	tRNA	
URS00005AA258	PDB	6Y0G_D4	9606	tRNA	
URS00005AA258	PDB	6Y2L_B4	9606	tRNA	
URS00005AA258	PDB	6Y3G_F	562	tRNA	
URS00005AA258	PDB	6Y4B_F	562	tRNA	
URS00005AA258	PDB	6Y57_D4	9606	tRNA	
URS00005AA258	PDB	6ZTJ_AX	562	tRNA	
URS00005AA258	PDB	6ZTL_AX	562	tRNA	
URS00005AA258	PDB	6ZTM_AX	562	tRNA	
URS00005AA258	PDB	6ZTN_AX	562	tRNA	
URS00005AA258	PDB	6ZTN_AZ	562	tRNA	
URS00005AA258	PDB	6ZTO_AX	562	tRNA	
URS00005AA258	PDB	6ZTP_AX	562	tRNA	
URS00005AA258	PDB	6ZU1_AX	562	tRNA	
URS00005AA258	PDB	7ABZ_7	83333	tRNA	
URS00005AA258	PDB	7AC7_7	562	tRNA	
URS00005AA258	PDB	7LH5_AW	562	tRNA	
URS00005AA258	PDB	7LH5_AY	562	tRNA	
URS00005AA258	PDB	7LH5_CW	562	tRNA	
URS00005AA258	PDB	7LH5_CY	562	tRNA	
URS00005AA258	PDB	7MDZ_2	9986	tRNA	
URS00005AA258	PDB	7N1P_Dt	83333	tRNA	
URS00005AA258	PDB	7N31_Dt	83333	tRNA	
URS00005AA258	PDB	7RQ8_1w	562	tRNA	
URS00005AA258	PDB	7RQ8_1y	562	tRNA	
URS00005AA258	PDB	7RQ8_2w	562	tRNA	
URS00005AA258	PDB	7RQ8_2y	562	tRNA	
URS00005AA258	PDB	7RQ9_1w	562	tRNA	
URS00005AA258	PDB	7RQ9_1y	562	tRNA	
URS00005AA258	PDB	7RQ9_2w	562	tRNA	
URS00005AA258	PDB	7RQ9_2y	562	tRNA	
URS00005AB4A7	PDB	4V5F_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5F_DB	300852	rRNA	
URS00005AB4A7	PDB	4V5G_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5G_DB	300852	rRNA	
URS00005AB4A7	PDB	4V5L_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5M_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5N_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5P_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5P_DB	300852	rRNA	
URS00005AB4A7	PDB	4V5Q_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5Q_DB	300852	rRNA	
URS00005AB4A7	PDB	4V5R_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5R_DB	300852	rRNA	
URS00005AB4A7	PDB	4V5S_BB	300852	rRNA	
URS00005AB4A7	PDB	4V5S_DB	300852	rRNA	
URS00005AB4A7	PDB	4V6F_AB	300852	rRNA	
URS00005AB4A7	PDB	4V6F_DB	300852	rRNA	
URS00005AB4A7	PDB	4V6G_BB	274	rRNA	
URS00005AB4A7	PDB	4V6G_DB	274	rRNA	
URS00005AB4A7	PDB	4V87_AB	300852	rRNA	
URS00005AB4A7	PDB	4V87_DB	300852	rRNA	
URS00005AB4A7	PDB	4V8B_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8B_DB	300852	rRNA	
URS00005AB4A7	PDB	4V8C_AB	300852	rRNA	
URS00005AB4A7	PDB	4V8C_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8D_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8D_DB	300852	rRNA	
URS00005AB4A7	PDB	4V8E_AB	300852	rRNA	
URS00005AB4A7	PDB	4V8E_CB	300852	rRNA	
URS00005AB4A7	PDB	4V8F_AB	300852	rRNA	
URS00005AB4A7	PDB	4V8F_DB	300852	rRNA	
URS00005AB4A7	PDB	4V8N_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8N_DB	300852	rRNA	
URS00005AB4A7	PDB	4V8O_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8Q_AB	300852	rRNA	
URS00005AB4A7	PDB	4V8U_BB	300852	rRNA	
URS00005AB4A7	PDB	4V8U_DB	300852	rRNA	
URS00005AB4A7	PDB	4V90_BB	300852	rRNA	
URS00005AB4A7	PDB	4V9A_BB	300852	rRNA	
URS00005AB4A7	PDB	4V9A_DB	300852	rRNA	
URS00005AB4A7	PDB	4V9B_BB	300852	rRNA	
URS00005AB4A7	PDB	4V9B_DB	300852	rRNA	
URS00005AB4A7	PDB	4V9H_BB	300852	rRNA	
URS00005AB4A7	PDB	4WQ1_16	300852	rRNA	
URS00005AB4A7	PDB	4WQ1_1J	300852	rRNA	
URS00005AB4A7	PDB	4WQR_16	300852	rRNA	
URS00005AB4A7	PDB	4WQR_1J	300852	rRNA	
URS00005AB4A7	PDB	4WR6_16	300852	rRNA	
URS00005AB4A7	PDB	4WR6_1J	300852	rRNA	
URS00005AB4A7	PDB	4WRA_16	300852	rRNA	
URS00005AB4A7	PDB	4WRA_1J	300852	rRNA	
URS00005AB4A7	PDB	4WRO_16	300852	rRNA	
URS00005AB4A7	PDB	4WRO_1J	300852	rRNA	
URS00005AB4A7	PDB	4WSD_16	300852	rRNA	
URS00005AB4A7	PDB	4WSD_1J	300852	rRNA	
URS00005AB4A7	PDB	4WSM_16	300852	rRNA	
URS00005AB4A7	PDB	4WSM_1J	300852	rRNA	
URS00005AB4A7	PDB	4WT1_16	300852	rRNA	
URS00005AB4A7	PDB	4WT1_1J	300852	rRNA	
URS00005AB4A7	PDB	4WU1_16	300852	rRNA	
URS00005AB4A7	PDB	4WU1_1J	300852	rRNA	
URS00005AB4A7	PDB	4WZD_16	300852	rRNA	
URS00005AB4A7	PDB	4WZD_1J	300852	rRNA	
URS00005AB4A7	PDB	4WZO_16	300852	rRNA	
URS00005AB4A7	PDB	4WZO_1J	300852	rRNA	
URS00005AB4A7	PDB	5E7K_16	300852	rRNA	
URS00005AB4A7	PDB	5E7K_1J	300852	rRNA	
URS00005AB4A7	PDB	5E81_16	300852	rRNA	
URS00005AB4A7	PDB	5E81_1J	300852	rRNA	
URS00005AB4A7	PDB	5EL4_16	300852	rRNA	
URS00005AB4A7	PDB	5EL4_1J	300852	rRNA	
URS00005AB4A7	PDB	5EL5_16	300852	rRNA	
URS00005AB4A7	PDB	5EL5_1J	300852	rRNA	
URS00005AB4A7	PDB	5EL6_16	300852	rRNA	
URS00005AB4A7	PDB	5EL6_1J	300852	rRNA	
URS00005AB4A7	PDB	5EL7_16	300852	rRNA	
URS00005AB4A7	PDB	5EL7_1J	300852	rRNA	
URS00005AB4A7	PDB	5IB7_16	300852	rRNA	
URS00005AB4A7	PDB	5IB7_1J	300852	rRNA	
URS00005AB4A7	PDB	5IB8_16	300852	rRNA	
URS00005AB4A7	PDB	5IB8_1J	300852	rRNA	
URS00005AB4A7	PDB	5IBB_16	300852	rRNA	
URS00005AB4A7	PDB	5IBB_1J	300852	rRNA	
URS00005AB4A7	PDB	5NDJ_16	300852	rRNA	
URS00005AB4A7	PDB	5NDJ_1J	300852	rRNA	
URS00005AB4A7	PDB	5NDK_16	300852	rRNA	
URS00005AB4A7	PDB	5NDK_1J	300852	rRNA	
URS00005AB4A7	PDB	6GSJ_16	300852	rRNA	
URS00005AB4A7	PDB	6GSJ_1J	300852	rRNA	
URS00005AB4A7	PDB	6GSK_16	300852	rRNA	
URS00005AB4A7	PDB	6GSK_1J	300852	rRNA	
URS00005AB4A7	PDB	6GSL_16	300852	rRNA	
URS00005AB4A7	PDB	6GSL_1J	300852	rRNA	
URS00005AB4A7	PDB	6GZQ_B1	300852	rRNA	
URS00005AB4A7	PDB	6GZX_B1	300852	rRNA	
URS00005AB4A7	PDB	6GZX_B2	300852	rRNA	
URS00005AB4A7	PDB	6GZZ_B1	300852	rRNA	
URS00005AB4A7	PDB	6GZZ_B2	300852	rRNA	
URS00005AB4A7	PDB	6QNQ_16	300852	rRNA	
URS00005AB4A7	PDB	6QNQ_1J	300852	rRNA	
URS00005AB4A7	PDB	6QNR_16	300852	rRNA	
URS00005AB4A7	PDB	6QNR_1J	300852	rRNA	
URS00005ABD4E	PDB	4AQ7_B	83333	tRNA	
URS00005ABD4E	PDB	4AQ7_E	83333	tRNA	
URS00005ABD4E	PDB	4ARC_B	83333	tRNA	
URS00005ABD4E	PDB	4ARI_B	83333	tRNA	
URS00005ABD4E	PDB	4AS1_B	83333	tRNA	
URS00005ABD4E	PDB	5OMW_B	562	tRNA	
URS00005ABD4E	PDB	5OMW_E	562	tRNA	
URS00005ABD4E	PDB	5ON2_B	562	tRNA	
URS00005ABD4E	PDB	5ON2_E	562	tRNA	
URS00005ABD4E	PDB	5ON3_B	562	tRNA	
URS00005ABD4E	PDB	5ON3_E	562	tRNA	
URS00005ABD4E	PDB	5ONH_B	562	tRNA	
URS00005ABD4E	PDB	5ONH_E	562	tRNA	
URS00005AD0B9	PDB	1ASY_R	4932	tRNA	
URS00005AD0B9	PDB	1ASY_S	4932	tRNA	
URS00005AD0B9	PDB	1ASZ_R	4932	tRNA	
URS00005AD0B9	PDB	1ASZ_S	4932	tRNA	
URS00005AD0B9	PDB	1IL2_C	4932	tRNA	
URS00005AD0B9	PDB	1IL2_D	4932	tRNA	
URS00005AD0B9	PDB	1VTQ_A	32630	tRNA	
URS00005AD0B9	PDB	2TRA_A	4932	tRNA	
URS00005AD0B9	PDB	3J16_L	4932	tRNA	
URS00005AD0B9	PDB	3TRA_A	4932	tRNA	
URS00005AD0B9	PDB	4V3P_S2	4565	tRNA	
URS00005AD0B9	PDB	4V6I_CB	4932	tRNA	
URS00005AD0B9	PDB	4V7E_Ae	4565	tRNA	
URS00005B2D1B	PDB	6GSJ_3K	83333	tRNA	
URS00005B2D1B	PDB	6GSJ_3L	83333	tRNA	
URS00005B2D1B	PDB	6GSK_3K	562	tRNA	
URS00005B2D1B	PDB	6GSK_3L	562	tRNA	
URS00005C13F2	PDB	6S0Z_B	1280	rRNA	
URS00005C6F67	PDB	3JCS_3	5661	misc_RNA	
URS00005C6F67	PDB	5T2A_E	5661	misc_RNA	
URS00005DAD5E	PDB	3J79_C	36329	rRNA	
URS00005DAD5E	PDB	5UMD_C	36329	rRNA	
URS00005E0FC6	PDB	5V7Q_A	1773	rRNA	
URS00005E0FC6	PDB	5V93_A	1773	rRNA	
URS00005E0FC6	PDB	7KGB_A	83332	rRNA	
URS00005E0FC6	PDB	7MSC_A	83332	rRNA	
URS00005E0FC6	PDB	7MSH_A	83332	rRNA	
URS00005E0FC6	PDB	7MSM_A	83332	rRNA	
URS00005E0FC6	PDB	7MSZ_A	83332	rRNA	
URS00005E0FC6	PDB	7MT2_A	83332	rRNA	
URS00005E0FC6	PDB	7MT3_A	83332	rRNA	
URS00005E0FC6	PDB	7MT7_A	83332	rRNA	
URS00005EC276	PDB	4V6U_A0	186497	tRNA	
URS00005F0912	PDB	6Q9A_7	562	tRNA	
URS00005F2C2D	PDB	4U3M_2	559292	rRNA	
URS00005F2C2D	PDB	4U3M_6	559292	rRNA	
URS00005F2C2D	PDB	4U3N_2	559292	rRNA	
URS00005F2C2D	PDB	4U3N_6	559292	rRNA	
URS00005F2C2D	PDB	4U3U_2	559292	rRNA	
URS00005F2C2D	PDB	4U3U_6	559292	rRNA	
URS00005F2C2D	PDB	4U4N_2	559292	rRNA	
URS00005F2C2D	PDB	4U4N_6	559292	rRNA	
URS00005F2C2D	PDB	4U4O_2	559292	rRNA	
URS00005F2C2D	PDB	4U4O_6	559292	rRNA	
URS00005F2C2D	PDB	4U4Q_2	559292	rRNA	
URS00005F2C2D	PDB	4U4Q_6	559292	rRNA	
URS00005F2C2D	PDB	4U4R_2	559292	rRNA	
URS00005F2C2D	PDB	4U4R_6	559292	rRNA	
URS00005F2C2D	PDB	4U4U_2	559292	rRNA	
URS00005F2C2D	PDB	4U4U_6	559292	rRNA	
URS00005F2C2D	PDB	4U4Y_2	559292	rRNA	
URS00005F2C2D	PDB	4U4Y_6	559292	rRNA	
URS00005F2C2D	PDB	4U4Z_2	559292	rRNA	
URS00005F2C2D	PDB	4U4Z_6	559292	rRNA	
URS00005F2C2D	PDB	4U50_2	559292	rRNA	
URS00005F2C2D	PDB	4U50_6	559292	rRNA	
URS00005F2C2D	PDB	4U51_2	559292	rRNA	
URS00005F2C2D	PDB	4U51_6	559292	rRNA	
URS00005F2C2D	PDB	4U52_2	559292	rRNA	
URS00005F2C2D	PDB	4U52_6	559292	rRNA	
URS00005F2C2D	PDB	4U53_2	559292	rRNA	
URS00005F2C2D	PDB	4U53_6	559292	rRNA	
URS00005F2C2D	PDB	4U55_2	559292	rRNA	
URS00005F2C2D	PDB	4U55_6	559292	rRNA	
URS00005F2C2D	PDB	4U56_2	559292	rRNA	
URS00005F2C2D	PDB	4U56_6	559292	rRNA	
URS00005F2C2D	PDB	4U6F_2	559292	rRNA	
URS00005F2C2D	PDB	4U6F_6	559292	rRNA	
URS00005F2C2D	PDB	4V6I_CA	4932	rRNA	
URS00005F2C2D	PDB	4V7R_A1	4932	rRNA	
URS00005F2C2D	PDB	4V7R_C1	4932	rRNA	
